index,0,1,2
27123,0.072157344,0.142857792,0.784984864
27124,0.304619198,0.259831219,0.435549583
27125,0.152310132,0.144439448,0.70325042
27126,0.063446053,0.141707715,0.794846232
27127,0.107955117,0.200807282,0.691237601
27128,0.069410689,0.202098608,0.728490703
27129,0.165712357,0.225311098,0.608976545
27130,0.089220612,0.102416116,0.808363272
27131,0.287818014,0.082344954,0.629837032
27132,0.094790547,0.087949066,0.817260387
27133,0.04713129,0.294739108,0.658129602
27134,0.12809853,0.186629069,0.685272401
27135,0.079551548,0.909229892,0.01121856
27136,0.134043241,0.169179216,0.696777543
27137,0.117990494,0.113429404,0.768580102
27138,0.126897036,0.176921508,0.696181456
27139,0.03925263,0.114159548,0.846587822
27140,0.288224622,0.142264704,0.569510674
27141,0.091674908,0.15927387,0.749051222
27142,0.170161442,0.353540092,0.476298466
27143,0.089432996,0.061720973,0.84884603
27144,0.075042429,0.135716674,0.789240897
27145,0.180062131,0.206522116,0.613415753
27146,0.065561936,0.118331414,0.81610665
27147,0.075955318,0.209388126,0.714656556
27148,0.075601888,0.07024029,0.854157822
27149,0.128654774,0.24801816,0.623327066
27150,0.070065134,0.124878143,0.805056722
27151,0.099758618,0.102592274,0.797649109
27152,0.185376889,0.126071893,0.688551218
27153,0.03311633,0.0615743,0.90530937
27154,0.077461742,0.1669471,0.755591158
27155,0.077328307,0.153575159,0.769096534
27156,0.094923213,0.088090813,0.816985975
27157,0.051919047,0.242046636,0.706034317
27158,0.035424494,0.059734137,0.904841368
27159,0.032572083,0.108143908,0.859284009
27160,0.166639029,0.175560585,0.657800386
27161,0.119173409,0.106679043,0.774147548
27162,0.076981002,0.158789236,0.764229762
27163,0.074230444,0.089142235,0.836627321
27164,0.0668316,0.123280633,0.809887767
27165,0.077206388,0.071977956,0.850815657
27166,0.069028801,0.149526394,0.781444805
27167,0.054412685,0.116562269,0.829025045
27168,0.156766795,0.183543711,0.659689494
27169,0.080596294,0.096249657,0.823154049
27170,0.317611399,0.150367077,0.532021524
27171,0.18135537,0.164234463,0.654410167
27172,0.046896134,0.107006205,0.846097661
27173,0.044568102,0.153748617,0.801683281
27174,0.137734361,0.298315847,0.563949792
27175,0.313233979,0.103555582,0.583210439
27176,0.037923984,0.201742652,0.760333364
27177,0.094549535,0.149316703,0.756133763
27178,0.172153333,0.131901532,0.695945134
27179,0.055562328,0.185883495,0.758554177
27180,0.075599252,0.145635647,0.778765101
27181,0.179349201,0.133331185,0.687319614
27182,0.052002086,0.071473762,0.876524151
27183,0.055779003,0.208855658,0.735365339
27184,0.09158289,0.095334126,0.813082984
27185,0.057622021,0.108873192,0.833504787
27186,0.079287683,0.165312622,0.755399694
27187,0.118831117,0.197145518,0.684023364
27188,0.096378212,0.168198037,0.735423751
27189,0.037955296,0.042683742,0.919360962
27190,0.084437372,0.105943654,0.809618974
27191,0.240974596,0.747405622,0.011619783
27192,0.114351005,0.283387251,0.602261744
27193,0.084888159,0.149366719,0.765745122
27194,0.10126634,0.082322802,0.816410858
27195,0.076603397,0.134727617,0.788668986
27196,0.060973358,0.069414019,0.869612623
27197,0.101586862,0.330071823,0.568341315
27198,0.032059057,0.049349534,0.91859141
27199,0.081875737,0.170364663,0.7477596
27200,0.032626327,0.500818283,0.46655539
27201,0.044383012,0.125980143,0.829636846
27202,0.04720356,0.105857581,0.846938859
27203,0.076414781,0.116589904,0.806995315
27204,0.241223292,0.212883336,0.545893371
27205,0.063119669,0.149148338,0.787731993
27206,0.061497749,0.156112443,0.782389808
27207,0.054461963,0.142598526,0.802939512
27208,0.097332719,0.177350672,0.725316609
27209,0.182416054,0.127235867,0.690348079
27210,0.115504878,0.35299304,0.531502082
27211,0.059151984,0.103125359,0.837722657
27212,0.045893673,0.057198967,0.89690736
27213,0.080524882,0.132870461,0.786604657
27214,0.052864971,0.104213023,0.842922006
27215,0.062426279,0.110045679,0.827528041
27216,0.067471844,0.078981718,0.853546438
27217,0.472165878,0.108815923,0.419018199
27218,0.08423345,0.221017995,0.694748555
27219,0.186806238,0.187612075,0.625581687
27220,0.060009155,0.150861343,0.789129502
27221,0.248793873,0.227964686,0.523241441
27222,0.550370443,0.419820856,0.029808701
27223,0.051686203,0.157378383,0.790935413
27224,0.118477092,0.146707818,0.73481509
27225,0.040241109,0.102859814,0.856899077
27226,0.52058493,0.429634353,0.049780717
27227,0.448489546,0.541619074,0.00989138
27228,0.051567376,0.257465341,0.690967284
27229,0.074382944,0.141133928,0.784483128
27230,0.097450178,0.153514913,0.749034909
27231,0.0455811,0.11039483,0.84402407
27232,0.086067969,0.288579781,0.62535225
27233,0.248532655,0.251460886,0.50000646
27234,0.035740627,0.095137596,0.869121777
27235,0.034282135,0.20044047,0.765277395
27236,0.176334894,0.225763935,0.59790117
27237,0.255407805,0.280155806,0.464436389
27238,0.03783157,0.294050556,0.668117874
27239,0.062577693,0.234712696,0.702709611
27240,0.210528988,0.779364722,0.010106291
27241,0.19881588,0.184297092,0.616887028
27242,0.111330643,0.061243268,0.827426089
27243,0.177512831,0.12748764,0.694999529
27244,0.084326865,0.117927789,0.797745346
27245,0.176229079,0.060511272,0.763259649
27246,0.106878707,0.122961129,0.770160164
27247,0.11846413,0.153372844,0.728163026
27248,0.095057243,0.258803729,0.646139028
27249,0.039287536,0.0950313,0.865681163
27250,0.054777866,0.121889516,0.823332618
27251,0.044454062,0.179273444,0.776272495
27252,0.140796289,0.252061292,0.607142419
27253,0.10377675,0.167586588,0.728636662
27254,0.062040025,0.201948479,0.736011496
27255,0.065591272,0.159693539,0.774715188
27256,0.149569782,0.153242713,0.697187505
27257,0.285481205,0.100771733,0.613747061
27258,0.042416327,0.194748246,0.762835427
27259,0.065272712,0.177562905,0.757164383
27260,0.109556878,0.212967753,0.677475369
27261,0.103334289,0.359097235,0.537568476
27262,0.111219308,0.345781252,0.542999439
27263,0.32600942,0.398200726,0.275789854
27264,0.053543044,0.290152901,0.656304055
27265,0.065548809,0.18669619,0.747755001
27266,0.111522124,0.112903493,0.775574382
27267,0.158927517,0.238375314,0.602697169
27268,0.08229756,0.111370638,0.806331802
27269,0.069514972,0.177692066,0.752792962
27270,0.057967058,0.140541069,0.801491872
27271,0.095176959,0.191262906,0.713560135
27272,0.079211505,0.087030618,0.833757877
27273,0.160846662,0.216536438,0.6226169
27274,0.071541037,0.043750019,0.884708944
27275,0.050465454,0.129210203,0.820324343
27276,0.13664565,0.144600152,0.718754198
27277,0.061869702,0.061296928,0.876833371
27278,0.052572943,0.235835037,0.71159202
27279,0.130850314,0.095585134,0.773564553
27280,0.084727263,0.151928018,0.763344719
27281,0.343471187,0.104014217,0.552514596
27282,0.085817654,0.092036468,0.822145878
27283,0.206212208,0.770412309,0.023375483
27284,0.064454863,0.924905325,0.010639812
27285,0.316224341,0.154162836,0.529612823
27286,0.048265631,0.174037261,0.777697108
27287,0.155929917,0.199278366,0.644791718
27288,0.165514764,0.109147615,0.725337621
27289,0.079633985,0.230223884,0.690142131
27290,0.04646074,0.195730979,0.757808281
27291,0.086976761,0.081871666,0.831151573
27292,0.082436811,0.361558098,0.556005092
27293,0.287918331,0.110083786,0.601997883
27294,0.134136533,0.152556436,0.71330703
27295,0.072726029,0.148286383,0.778987588
27296,0.127981962,0.341438522,0.530579516
27297,0.080611569,0.078262656,0.841125775
27298,0.043444964,0.274292229,0.682262807
27299,0.173987792,0.189420992,0.636591216
27300,0.118112678,0.169754141,0.712133182
27301,0.111051789,0.252813322,0.63613489
27302,0.169068139,0.510308973,0.320622888
27303,0.150506273,0.075063031,0.774430696
27304,0.122281783,0.183580155,0.694138062
27305,0.053893777,0.17859703,0.767509193
27306,0.085928126,0.068426085,0.845645788
27307,0.072445139,0.147308085,0.780246776
27308,0.120323142,0.138721449,0.740955409
27309,0.074800772,0.19901065,0.726188578
27310,0.089879804,0.121609157,0.788511039
27311,0.048915483,0.086642321,0.864442197
27312,0.044575629,0.118345394,0.837078977
27313,0.124969356,0.213559404,0.66147124
27314,0.130357462,0.11555227,0.754090268
27315,0.053874362,0.198837562,0.747288076
27316,0.038494781,0.076746587,0.884758632
27317,0.285962276,0.705294887,0.008742837
27318,0.050383542,0.203095476,0.746520983
27319,0.069307936,0.072085998,0.858606066
27320,0.121050702,0.227265862,0.651683436
27321,0.089200548,0.120327131,0.790472321
27322,0.121024983,0.091993633,0.786981384
27323,0.09283639,0.26865259,0.638511021
27324,0.071415504,0.152376683,0.776207813
27325,0.066037432,0.144650705,0.789311863
27326,0.063786524,0.074109834,0.862103642
27327,0.230354669,0.714516328,0.055129003
27328,0.100078137,0.229684782,0.670237081
27329,0.046137853,0.04769387,0.906168277
27330,0.073384528,0.282526244,0.644089228
27331,0.404442043,0.084523182,0.511034775
27332,0.132345233,0.118780685,0.748874082
27333,0.072900144,0.140247691,0.786852165
27334,0.044874293,0.075765403,0.879360305
27335,0.051575743,0.13679204,0.811632218
27336,0.219252702,0.08189348,0.698853818
27337,0.231050165,0.158638351,0.610311484
27338,0.138497084,0.827947783,0.033555133
27339,0.149219239,0.24568523,0.605095531
27340,0.072713711,0.146275835,0.781010454
27341,0.043782674,0.15281459,0.803402737
27342,0.050790733,0.063754166,0.885455101
27343,0.016922951,0.037105851,0.945971198
27344,0.094884816,0.099095014,0.80602017
27345,0.170373368,0.157933783,0.67169285
27346,0.127633228,0.133377978,0.738988793
27347,0.082530353,0.136083363,0.781386284
27348,0.076265872,0.108195284,0.815538844
27349,0.092997322,0.099441165,0.807561514
27350,0.027746368,0.086703243,0.885550389
27351,0.066060609,0.11952599,0.8144134
27352,0.317897938,0.041368953,0.640733109
27353,0.101108531,0.13498992,0.763901549
27354,0.104226144,0.215145631,0.680628225
27355,0.084216827,0.093067109,0.822716063
27356,0.04639743,0.142332762,0.811269808
27357,0.119789811,0.145858803,0.734351386
27358,0.126370072,0.086774499,0.786855429
27359,0.041535916,0.242522166,0.715941917
27360,0.064205789,0.103621762,0.832172449
27361,0.071818775,0.919197097,0.008984129
27362,0.150622422,0.283942786,0.565434792
27363,0.150856851,0.188902363,0.660240786
27364,0.07198362,0.42433456,0.50368182
27365,0.36675034,0.113726727,0.519522934
27366,0.118080041,0.284183431,0.597736528
27367,0.110504953,0.108857813,0.780637233
27368,0.168473306,0.279410347,0.552116347
27369,0.125519451,0.860772823,0.013707726
27370,0.181586301,0.801751088,0.016662611
27371,0.465624876,0.070296781,0.464078344
27372,0.043529888,0.070370972,0.88609914
27373,0.150163284,0.274394585,0.575442131
27374,0.125515037,0.176892313,0.697592649
27375,0.054409501,0.116126534,0.829463965
27376,0.153505176,0.090367353,0.756127471
27377,0.231549089,0.270712398,0.497738512
27378,0.335689006,0.230038539,0.434272456
27379,0.073670595,0.130265502,0.796063902
27380,0.172571406,0.210944631,0.616483963
27381,0.114328899,0.258103899,0.627567202
27382,0.226618259,0.344774947,0.428606794
27383,0.055992821,0.070847152,0.873160027
27384,0.097266286,0.214272807,0.688460907
27385,0.258923381,0.158417408,0.582659211
27386,0.05123271,0.102606746,0.846160544
27387,0.043387277,0.072447276,0.884165447
27388,0.048320145,0.166052932,0.785626923
27389,0.062944744,0.096632571,0.840422685
27390,0.120902952,0.142861046,0.736236002
27391,0.197199355,0.181459899,0.621340746
27392,0.083446148,0.171489822,0.74506403
27393,0.03055147,0.128814569,0.840633961
27394,0.085516583,0.176566089,0.737917329
27395,0.026710486,0.067227735,0.906061779
27396,0.107466445,0.123323903,0.769209652
27397,0.132730353,0.479412616,0.387857031
27398,0.06983337,0.080956643,0.849209987
27399,0.056763703,0.513523608,0.429712689
27400,0.098381783,0.259824739,0.641793478
27401,0.288539856,0.072633434,0.63882671
27402,0.043403209,0.600990401,0.355606391
27403,0.098590559,0.148949304,0.752460138
27404,0.238271645,0.747318882,0.014409472
27405,0.226973268,0.156859834,0.616166898
27406,0.225441491,0.211765493,0.562793016
27407,0.05174112,0.107552457,0.840706423
27408,0.076350606,0.076821428,0.846827966
27409,0.29113157,0.200920597,0.507947832
27410,0.049009995,0.178589823,0.772400182
27411,0.107294122,0.06841369,0.824292188
27412,0.139904119,0.419469162,0.440626719
27413,0.061063583,0.09622848,0.842707938
27414,0.03942574,0.355109887,0.605464372
27415,0.518753376,0.110363184,0.37088344
27416,0.049949633,0.113333636,0.836716731
27417,0.083477042,0.193007212,0.723515746
27418,0.079462865,0.353504959,0.567032175
27419,0.061537174,0.465778237,0.472684589
27420,0.04136127,0.223122614,0.735516116
27421,0.211098137,0.123022724,0.665879138
27422,0.106393419,0.078592978,0.815013603
27423,0.157125638,0.166365433,0.67650893
27424,0.19573415,0.074729695,0.729536155
27425,0.12089625,0.180535036,0.698568714
27426,0.04946504,0.082946451,0.867588508
27427,0.131096713,0.843801534,0.025101753
27428,0.078007189,0.131906402,0.790086409
27429,0.098134297,0.142894847,0.758970856
27430,0.195557523,0.115767599,0.688674878
27431,0.196314766,0.111827835,0.691857399
27432,0.115711965,0.192917493,0.691370542
27433,0.18235662,0.232633673,0.585009707
27434,0.100254545,0.106710935,0.79303452
27435,0.085783556,0.185097161,0.729119282
27436,0.058358628,0.220528261,0.72111311
27437,0.073408513,0.129600768,0.796990719
27438,0.191678341,0.115929443,0.692392216
27439,0.062613463,0.293450141,0.643936396
27440,0.153864898,0.163461439,0.682673662
27441,0.297744442,0.1101365,0.592119058
27442,0.095638384,0.125183178,0.779178438
27443,0.082840186,0.234901025,0.682258789
27444,0.05029493,0.109675198,0.840029872
27445,0.141126229,0.187511281,0.67136249
27446,0.043110568,0.137986185,0.818903247
27447,0.048672978,0.160889795,0.790437227
27448,0.091932693,0.144923245,0.763144062
27449,0.05433417,0.252323202,0.693342627
27450,0.102485182,0.872760388,0.02475443
27451,0.052408538,0.111496317,0.836095145
27452,0.036292115,0.107187044,0.856520841
27453,0.279737035,0.143830839,0.576432126
27454,0.088824925,0.19129736,0.719877715
27455,0.235967227,0.144543946,0.619488827
27456,0.05431543,0.176501304,0.769183266
27457,0.087683673,0.127260691,0.785055636
27458,0.096026485,0.259726865,0.64424665
27459,0.236365189,0.210887572,0.552747239
27460,0.051132924,0.150643062,0.798224015
27461,0.062710139,0.153675333,0.783614528
27462,0.063103004,0.106884417,0.830012579
27463,0.269294096,0.177416467,0.553289437
27464,0.103260632,0.124383688,0.77235568
27465,0.168229364,0.143953879,0.687816757
27466,0.129847296,0.177605663,0.692547041
27467,0.077145163,0.130743541,0.792111295
27468,0.076476795,0.052179528,0.871343677
27469,0.062212142,0.101313473,0.836474385
27470,0.131734802,0.139648552,0.728616646
27471,0.130196386,0.17388753,0.695916084
27472,0.044484695,0.132629309,0.822885996
27473,0.093743467,0.120265653,0.78599088
27474,0.15124404,0.177129365,0.671626595
27475,0.287177348,0.125061281,0.587761372
27476,0.056008128,0.12901884,0.814973032
27477,0.07646318,0.411956759,0.511580061
27478,0.021423905,0.076617664,0.901958431
27479,0.229172044,0.062338669,0.708489287
27480,0.204186759,0.226423412,0.569389829
27481,0.091495305,0.147491721,0.761012974
27482,0.04987639,0.138609068,0.811514542
27483,0.094447827,0.34744014,0.558112032
27484,0.141741474,0.294653936,0.56360459
27485,0.193169039,0.117333073,0.689497888
27486,0.07891498,0.126614316,0.794470704
27487,0.072760029,0.10428026,0.822959711
27488,0.190827946,0.13617112,0.673000934
27489,0.2012971,0.11043773,0.68826517
27490,0.052482923,0.123134998,0.824382079
27491,0.147144505,0.840501604,0.012353891
27492,0.091665601,0.105223472,0.803110927
27493,0.047450322,0.099375572,0.853174106
27494,0.055128809,0.088656485,0.856214707
27495,0.108863631,0.21089209,0.680244279
27496,0.088750964,0.477819231,0.433429805
27497,0.065770255,0.173978953,0.760250791
27498,0.109954037,0.297642098,0.592403865
27499,0.254406674,0.136071322,0.609522004
27500,0.046711105,0.054305629,0.898983265
27501,0.07042031,0.081250494,0.848329195
27502,0.144305361,0.361010307,0.494684332
27503,0.0779968,0.086887751,0.835115449
27504,0.063790516,0.393891421,0.542318063
27505,0.084375215,0.097452935,0.818171849
27506,0.263902562,0.218117634,0.517979804
27507,0.054129469,0.135935813,0.809934718
27508,0.080642144,0.143518644,0.775839212
27509,0.06604183,0.114566993,0.819391177
27510,0.215648853,0.195455142,0.588896005
27511,0.088828761,0.067286129,0.84388511
27512,0.139230192,0.20284843,0.657921378
27513,0.330249907,0.659313891,0.010436202
27514,0.072040182,0.101638705,0.826321113
27515,0.087966461,0.082052195,0.829981343
27516,0.196266557,0.159140459,0.644592984
27517,0.109586392,0.096296656,0.794116953
27518,0.067014957,0.135874305,0.797110738
27519,0.032691472,0.136585696,0.830722832
27520,0.04343727,0.18557768,0.77098505
27521,0.215437935,0.774986583,0.009575482
27522,0.269041566,0.72183086,0.009127574
27523,0.10157405,0.886620366,0.011805584
27524,0.059581806,0.154765363,0.785652831
27525,0.100885859,0.13284446,0.766269681
27526,0.10205104,0.212549662,0.685399298
27527,0.080142677,0.08804158,0.831815742
27528,0.107129686,0.151095778,0.741774536
27529,0.09009081,0.257816841,0.652092349
27530,0.080840381,0.204778276,0.714381343
27531,0.070578315,0.133997362,0.795424323
27532,0.053508174,0.118159229,0.828332597
27533,0.04148144,0.065369992,0.893148568
27534,0.254788576,0.20684632,0.538365104
27535,0.27409707,0.211480078,0.514422852
27536,0.049354328,0.160418004,0.790227668
27537,0.082831207,0.102009613,0.81515918
