index,0,1,2
27123,0.064155482,0.126089796,0.809754729
27124,0.317561477,0.161028862,0.52140969
27125,0.115416139,0.222259372,0.662324488
27126,0.068034761,0.099854112,0.83211112
27127,0.136728972,0.184435815,0.678835154
27128,0.073591299,0.192235202,0.734173536
27129,0.135439277,0.152710512,0.711850226
27130,0.085758939,0.106630653,0.807610393
27131,0.25292325,0.122910939,0.624165833
27132,0.140304983,0.121004827,0.738690197
27133,0.037871398,0.360317469,0.601811111
27134,0.116463207,0.200180233,0.683356524
27135,0.047028143,0.915241659,0.03773018
27136,0.120548062,0.19001241,0.689439535
27137,0.096010879,0.08481878,0.819170296
27138,0.16420351,0.17700918,0.65878731
27139,0.056294113,0.106149063,0.837556779
27140,0.151609138,0.152557358,0.695833564
27141,0.090713941,0.153964713,0.755321324
27142,0.278558493,0.243873358,0.47756815
27143,0.076509692,0.061490901,0.861999333
27144,0.043566275,0.074243478,0.882190287
27145,0.28654331,0.198733687,0.514723003
27146,0.086796492,0.135685444,0.777518034
27147,0.076442763,0.216027275,0.707529962
27148,0.071854658,0.057824042,0.870321274
27149,0.107481025,0.163445085,0.729073882
27150,0.082533315,0.156905755,0.760560989
27151,0.094594568,0.121784367,0.783621073
27152,0.142563671,0.168586165,0.688850164
27153,0.061826237,0.080788277,0.857385457
27154,0.067169152,0.114719018,0.818111837
27155,0.050410531,0.125666127,0.82392329
27156,0.043247133,0.06460207,0.892150819
27157,0.08305455,0.222292662,0.694652736
27158,0.040312842,0.055561442,0.90412575
27159,0.046081301,0.116940215,0.836978495
27160,0.082443736,0.14192456,0.775631666
27161,0.187558442,0.123693027,0.688748479
27162,0.070822567,0.116671585,0.812505901
27163,0.061843798,0.082636304,0.855519891
27164,0.093729332,0.092813417,0.813457251
27165,0.087702096,0.090275973,0.822021902
27166,0.059551131,0.115289241,0.825159609
27167,0.075672604,0.152569592,0.771757841
27168,0.109004274,0.24161543,0.649380326
27169,0.046989702,0.106526114,0.846484244
27170,0.152064353,0.148937449,0.698998213
27171,0.127318949,0.182091251,0.690589786
27172,0.059664693,0.144243896,0.796091437
27173,0.057491176,0.07990244,0.862606347
27174,0.118315481,0.323196054,0.558488488
27175,0.213424504,0.14524439,0.641331077
27176,0.038498726,0.140451998,0.821049273
27177,0.103234895,0.15866901,0.738096058
27178,0.129622474,0.147460431,0.72291708
27179,0.055658542,0.139390737,0.804950714
27180,0.075831041,0.124250121,0.79991883
27181,0.181930646,0.173141792,0.644927561
27182,0.094563797,0.078980386,0.826455772
27183,0.060272973,0.177707508,0.762019515
27184,0.11720749,0.110870115,0.77192241
27185,0.066241831,0.156406373,0.777351797
27186,0.075748682,0.207714021,0.716537297
27187,0.062719703,0.133508772,0.803771496
27188,0.064520203,0.195018277,0.740461528
27189,0.036738656,0.056466211,0.906795204
27190,0.131940186,0.134152755,0.733907104
27191,0.271843225,0.607464671,0.120692134
27192,0.106823191,0.143811613,0.749365151
27193,0.066903576,0.126029789,0.807066679
27194,0.122393914,0.093264304,0.784341753
27195,0.083626501,0.115698919,0.800674617
27196,0.061021,0.090189472,0.848789513
27197,0.146153286,0.257060885,0.596785843
27198,0.035505168,0.040739052,0.923755825
27199,0.068919308,0.128650606,0.802430093
27200,0.051640894,0.54115659,0.407202542
27201,0.081349932,0.142421916,0.776228189
27202,0.047427759,0.087792538,0.864779711
27203,0.091615371,0.129019916,0.779364705
27204,0.337150484,0.233659819,0.429189742
27205,0.071193717,0.138073698,0.790732622
27206,0.087075382,0.137779906,0.775144696
27207,0.076722741,0.104400493,0.818876743
27208,0.099514782,0.24382022,0.656664968
27209,0.231563494,0.136312753,0.632123768
27210,0.110833414,0.256778985,0.632387638
27211,0.100118391,0.141191691,0.75868988
27212,0.056369595,0.052836772,0.890793622
27213,0.089351676,0.092762478,0.817885876
27214,0.081456669,0.128534302,0.790009022
27215,0.080718331,0.128300294,0.790981412
27216,0.052832328,0.069899425,0.877268195
27217,0.413427353,0.104253791,0.482318848
27218,0.0848713,0.264889479,0.650239229
27219,0.142214745,0.214165255,0.643619955
27220,0.055237994,0.259321541,0.685440481
27221,0.213358313,0.228970289,0.557671368
27222,0.393167198,0.472749501,0.134083256
27223,0.050825775,0.126093775,0.82308048
27224,0.099806033,0.133106679,0.767087281
27225,0.049037497,0.057883911,0.893078625
27226,0.459244221,0.358846575,0.181909204
27227,0.321334183,0.584304154,0.094361618
27228,0.065632768,0.213585213,0.720781982
27229,0.088286743,0.137496978,0.774216294
27230,0.1252985,0.157084689,0.717616856
27231,0.062963314,0.152430147,0.784606576
27232,0.131585971,0.231784746,0.636629283
27233,0.261047542,0.3358666,0.403085828
27234,0.047355797,0.171310008,0.781334221
27235,0.055862028,0.199805379,0.744332612
27236,0.143177986,0.335231394,0.52159059
27237,0.216457933,0.327589869,0.455952227
27238,0.0581843,0.244147897,0.697667837
27239,0.072009802,0.252801687,0.675188482
27240,0.066128694,0.864465237,0.069406129
27241,0.193933934,0.27559188,0.530474186
27242,0.069796436,0.045383699,0.884819865
27243,0.067203425,0.141837329,0.790959299
27244,0.097102635,0.135080904,0.767816424
27245,0.126594156,0.061954532,0.811451375
27246,0.092797659,0.174212143,0.732990205
27247,0.113883145,0.136086613,0.75003022
27248,0.090457313,0.387813479,0.521729231
27249,0.039435826,0.081457846,0.879106283
27250,0.072280735,0.137987733,0.789731503
27251,0.047785666,0.158992872,0.793221474
27252,0.108472221,0.288552076,0.602975726
27253,0.146347865,0.26495561,0.588696539
27254,0.074523911,0.193384007,0.732092083
27255,0.093404353,0.146383733,0.760211885
27256,0.124324404,0.096864164,0.778811395
27257,0.254352182,0.11391034,0.631737471
27258,0.033416525,0.119759664,0.846823812
27259,0.070240751,0.126998037,0.802761197
27260,0.102801792,0.220561981,0.676636219
27261,0.119999856,0.290554851,0.589445293
27262,0.119725503,0.394338042,0.485936493
27263,0.234469309,0.328745216,0.43678546
27264,0.0844827,0.241712525,0.67380476
27265,0.062241498,0.123782374,0.813976109
27266,0.117457435,0.13085559,0.75168699
27267,0.129622117,0.211222962,0.659154952
27268,0.09294235,0.117127582,0.789930105
27269,0.076154023,0.148159087,0.77568692
27270,0.081331052,0.117326312,0.801342666
27271,0.091719665,0.21302177,0.695258558
27272,0.067693099,0.092312954,0.839993954
27273,0.131580621,0.172240123,0.696179271
27274,0.049526304,0.044576287,0.905897379
27275,0.05274196,0.105521873,0.841736197
27276,0.094348006,0.143056273,0.762595713
27277,0.082373239,0.087498486,0.830128253
27278,0.058783669,0.239452705,0.70176363
27279,0.13951391,0.164056063,0.696430087
27280,0.091153473,0.163379446,0.745467126
27281,0.456124425,0.105552793,0.438322753
27282,0.07741303,0.123763308,0.798823655
27283,0.188502327,0.705615044,0.105882607
27284,0.040780265,0.905885935,0.053333748
27285,0.184046298,0.169975966,0.645977795
27286,0.063898034,0.217528313,0.71857363
27287,0.159586146,0.173113883,0.667299986
27288,0.119141191,0.142800853,0.738057971
27289,0.083421014,0.205320939,0.711258054
27290,0.054860584,0.223370418,0.721769035
27291,0.115641512,0.130007148,0.754351318
27292,0.074541733,0.324879318,0.600578964
27293,0.240920186,0.207005709,0.552074075
27294,0.082892291,0.133659169,0.783448577
27295,0.075883292,0.167656153,0.756460607
27296,0.098827578,0.274279118,0.626893342
27297,0.095875263,0.187993884,0.716130853
27298,0.05356079,0.274646789,0.671792388
27299,0.189727426,0.266924858,0.543347776
27300,0.153586105,0.159818158,0.686595678
27301,0.081553958,0.29487294,0.623573124
27302,0.148302376,0.562390745,0.289306909
27303,0.072949678,0.063350394,0.863699973
27304,0.136874378,0.218069658,0.64505595
27305,0.094253823,0.169851407,0.735894799
27306,0.111495622,0.062720373,0.825784028
27307,0.067098655,0.132823706,0.800077617
27308,0.107957087,0.163859591,0.728183329
27309,0.046787336,0.126910925,0.826301754
27310,0.067384042,0.140373766,0.792242169
27311,0.027901024,0.064236894,0.907862008
27312,0.081306376,0.172178149,0.746515512
27313,0.11730168,0.154993922,0.727704406
27314,0.105513163,0.10763412,0.786852658
27315,0.13739422,0.245198414,0.617407322
27316,0.039928854,0.091671161,0.868399918
27317,0.367749929,0.534428775,0.097821295
27318,0.097559743,0.339372247,0.563068032
27319,0.076517604,0.084152147,0.839330256
27320,0.106157906,0.233117074,0.660724998
27321,0.095091328,0.110194162,0.79471451
27322,0.117197804,0.10171631,0.781085908
27323,0.088840604,0.206579894,0.704579473
27324,0.065854087,0.182950974,0.751194954
27325,0.075845003,0.162411779,0.761743188
27326,0.122869298,0.077626511,0.799504161
27327,0.148926228,0.728307247,0.122766517
27328,0.079183422,0.185419053,0.735397577
27329,0.043932006,0.05105409,0.905013859
27330,0.103571326,0.280829042,0.615599692
27331,0.33468762,0.152105033,0.513207316
27332,0.154389158,0.161300555,0.684310257
27333,0.086989805,0.102309041,0.810701191
27334,0.057370607,0.057218444,0.885410905
27335,0.058383603,0.132662609,0.808953762
27336,0.165053964,0.103802189,0.731143832
27337,0.215623707,0.142463103,0.641913235
27338,0.176578388,0.615368009,0.208053604
27339,0.169572607,0.22091125,0.609516084
27340,0.076894999,0.165202916,0.757902086
27341,0.06459479,0.162620619,0.772784531
27342,0.053299185,0.069419332,0.877281547
27343,0.028787563,0.049370829,0.921841562
27344,0.072928168,0.122932844,0.804138958
27345,0.16366902,0.128496543,0.707834423
27346,0.157663777,0.172710612,0.66962558
27347,0.10388054,0.12783283,0.768286586
27348,0.068862461,0.107935861,0.823201716
27349,0.164663523,0.140578672,0.694757819
27350,0.044277992,0.087900132,0.867821813
27351,0.047179814,0.080226563,0.872593582
27352,0.251212716,0.089624457,0.659162879
27353,0.132085547,0.194190502,0.673723996
27354,0.146159306,0.185863316,0.667977333
27355,0.088242427,0.10947527,0.802282274
27356,0.052765731,0.16177845,0.785455763
27357,0.095938362,0.10505981,0.799001813
27358,0.072625563,0.048055593,0.879318893
27359,0.080929838,0.207447827,0.711622357
27360,0.077556618,0.102580808,0.819862604
27361,0.050783273,0.90549165,0.04372504
27362,0.144931018,0.364518672,0.49055028
27363,0.075865112,0.184782758,0.739352107
27364,0.098984011,0.376295924,0.524720013
27365,0.211483583,0.098230012,0.690286398
27366,0.145196006,0.309339613,0.545464396
27367,0.092792079,0.094242558,0.812965333
27368,0.12248715,0.234990865,0.642521977
27369,0.109860934,0.809063077,0.081076019
27370,0.180727124,0.704528213,0.114744686
27371,0.421508014,0.076923057,0.501568913
27372,0.048289277,0.093433157,0.8582775
27373,0.140958548,0.280199856,0.578841567
27374,0.124406941,0.184986264,0.690606773
27375,0.061888915,0.113938086,0.824172974
27376,0.188156188,0.100360878,0.711482942
27377,0.14774245,0.225471541,0.626785994
27378,0.248423159,0.23019965,0.521377146
27379,0.069688119,0.152680606,0.777631283
27380,0.216576129,0.20213598,0.58128792
27381,0.087050155,0.212679714,0.700270116
27382,0.200790808,0.231000558,0.568208635
27383,0.048312873,0.068471909,0.883215249
27384,0.117384851,0.273355365,0.609259784
27385,0.381104738,0.153011486,0.465883821
27386,0.042580411,0.119982593,0.837436974
27387,0.048157658,0.088835157,0.863007247
27388,0.043514211,0.089976773,0.86650902
27389,0.075717196,0.124574579,0.799708188
27390,0.097963862,0.208990514,0.693045676
27391,0.177637115,0.14962621,0.672736704
27392,0.062038325,0.100924335,0.837037325
27393,0.059676979,0.107756183,0.832566857
27394,0.096853822,0.188669458,0.714476705
27395,0.022579139,0.051868144,0.925552666
27396,0.086279429,0.122080564,0.791640043
27397,0.176594332,0.462252259,0.361153424
27398,0.059920195,0.058131527,0.881948292
27399,0.057393093,0.457307994,0.485298961
27400,0.06659288,0.222414032,0.710993111
27401,0.234850496,0.09802942,0.667120099
27402,0.047247477,0.64947772,0.303274781
27403,0.118714072,0.204710439,0.676575482
27404,0.249738336,0.612882018,0.137379691
27405,0.172501758,0.206074789,0.621423483
27406,0.266539156,0.207251638,0.526209176
27407,0.084164128,0.156167567,0.759668291
27408,0.113835245,0.07928504,0.806879699
27409,0.232288897,0.281985253,0.48572585
27410,0.050195098,0.08224003,0.867564857
27411,0.113983452,0.090944633,0.7950719
27412,0.115994856,0.429739684,0.454265475
27413,0.082997791,0.123568878,0.793433309
27414,0.065302819,0.386137366,0.548559844
27415,0.425961167,0.143318579,0.43072021
27416,0.085854203,0.144234687,0.76991111
27417,0.063964449,0.200528592,0.735507011
27418,0.07655479,0.359753758,0.563691437
27419,0.048524037,0.747871816,0.203604147
27420,0.07044927,0.183533445,0.746017277
27421,0.163640395,0.091251075,0.745108485
27422,0.086724073,0.104246937,0.809028983
27423,0.088941284,0.140598491,0.770460248
27424,0.141345382,0.070194811,0.788459778
27425,0.142443344,0.233428523,0.624128163
27426,0.054318234,0.107994348,0.837687373
27427,0.136115924,0.777122021,0.086762048
27428,0.088302679,0.189490929,0.722206414
27429,0.056525934,0.085906543,0.857567549
27430,0.141429156,0.137871549,0.720699251
27431,0.084663473,0.086741418,0.828595102
27432,0.07419195,0.184833735,0.740974307
27433,0.141668096,0.337564915,0.520766973
27434,0.094802879,0.081083305,0.824113846
27435,0.076409347,0.254805416,0.668785214
27436,0.057173848,0.204992041,0.737834096
27437,0.084966302,0.213391453,0.701642215
27438,0.108794428,0.088160992,0.803044617
27439,0.07072264,0.194951698,0.734325647
27440,0.120478466,0.209480003,0.670041502
27441,0.210438907,0.163404733,0.62615639
27442,0.111618042,0.111680225,0.776701748
27443,0.082863994,0.21851787,0.698618174
27444,0.08350762,0.174975783,0.74151659
27445,0.092892922,0.239912331,0.667194784
27446,0.070021354,0.151966035,0.778012574
27447,0.089085996,0.254695177,0.656218827
27448,0.113298297,0.186197981,0.700503767
27449,0.092026986,0.195140585,0.712832391
27450,0.089829408,0.82627666,0.083893932
27451,0.070159756,0.087353706,0.842486501
27452,0.061117802,0.123995408,0.814886749
27453,0.161194041,0.213601544,0.625204384
27454,0.128336877,0.170424312,0.701238811
27455,0.197876066,0.130895197,0.671228766
27456,0.086500362,0.20775786,0.705741823
27457,0.09798035,0.108283341,0.793736279
27458,0.115344025,0.214579225,0.670076728
27459,0.154505715,0.101668969,0.743825376
27460,0.083881512,0.126924098,0.789194405
27461,0.072132193,0.13659519,0.79127264
27462,0.049640819,0.096588992,0.853770196
27463,0.203347966,0.162639841,0.634012163
27464,0.107564613,0.135484055,0.756951332
27465,0.16395843,0.126723558,0.709318042
27466,0.124854639,0.202938378,0.672206998
27467,0.096390761,0.145763189,0.757846057
27468,0.068865314,0.064770356,0.8663643
27469,0.072626762,0.093302891,0.834070325
27470,0.124964669,0.118272379,0.756762922
27471,0.109603256,0.182438493,0.707958281
27472,0.071723819,0.125583768,0.802692413
27473,0.084365353,0.123246878,0.792387784
27474,0.132263884,0.194435045,0.673301041
27475,0.164630339,0.352271616,0.48309797
27476,0.08945182,0.235863864,0.674684346
27477,0.102218598,0.421027809,0.476753622
27478,0.027068658,0.050732613,0.922198713
27479,0.304353863,0.115746357,0.579899788
27480,0.121719316,0.307612747,0.570667982
27481,0.126470491,0.205336079,0.66819346
27482,0.059625521,0.146482199,0.793892264
27483,0.092816591,0.206216499,0.700966954
27484,0.118436731,0.318778872,0.562784374
27485,0.148376673,0.168757632,0.682865739
27486,0.095325641,0.178064689,0.726609647
27487,0.078607164,0.116580606,0.804812253
27488,0.127631992,0.189039603,0.68332839
27489,0.12024042,0.117604874,0.762154639
27490,0.066149257,0.14841634,0.785434365
27491,0.087109119,0.822544634,0.09034624
27492,0.104063019,0.100268155,0.795668781
27493,0.046097979,0.135562286,0.818339705
27494,0.064641565,0.073764302,0.861594141
27495,0.136761531,0.238298655,0.624939859
27496,0.069889963,0.523372889,0.406737119
27497,0.090672545,0.256690919,0.652636588
27498,0.13293691,0.265114695,0.60194844
27499,0.109246455,0.117604963,0.773148596
27500,0.054582439,0.047692534,0.897724986
27501,0.05237893,0.065808922,0.881812215
27502,0.102890342,0.450606406,0.446503192
27503,0.073377021,0.109982006,0.816640973
27504,0.121720254,0.386419415,0.49186039
27505,0.124629013,0.108186997,0.767184019
27506,0.212707475,0.155280083,0.632012486
27507,0.066423602,0.132907256,0.800669134
27508,0.059649002,0.113525674,0.826825261
27509,0.072938666,0.073917583,0.853143692
27510,0.176292449,0.25497511,0.56873244
27511,0.071913645,0.062278584,0.865807772
27512,0.065511383,0.166249633,0.768238962
27513,0.073225796,0.860331416,0.06644275
27514,0.065711558,0.095297948,0.83899051
27515,0.080281436,0.06421259,0.855505943
27516,0.154526696,0.177496463,0.667976856
27517,0.152659565,0.107230857,0.740109622
27518,0.074981056,0.126529202,0.79848969
27519,0.051216092,0.145769849,0.80301404
27520,0.048521906,0.247685656,0.703792393
27521,0.118963145,0.790859699,0.090177178
27522,0.123236671,0.804425597,0.072337724
27523,0.061997525,0.877658367,0.060344052
27524,0.108238287,0.206910029,0.684851706
27525,0.118490599,0.118483745,0.763025641
27526,0.081778489,0.162503377,0.755718112
27527,0.12532194,0.115704134,0.758973956
27528,0.086016253,0.145982042,0.768001735
27529,0.088499285,0.281270385,0.630230367
27530,0.074067816,0.276912212,0.649020016
27531,0.112795331,0.120229498,0.766975224
27532,0.092054121,0.215417132,0.692528725
27533,0.06435585,0.105586477,0.830057681
27534,0.242533267,0.231656671,0.525810063
27535,0.309835106,0.298728734,0.391436189
27536,0.068356179,0.106482379,0.825161457
